"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
397695,0,200,57.7,11.98,1431703088,2691600.125,90.3125,1027.026875,282.2731875,282.2731875,282.2731875,1431658116,1431718095,800,314.127375,4.475625,0,0,0,0,15,5,2015,16,"cmc stations","SE","Sky is Clear","01d","Clear"
397696,0,200,57.7,11.98,1431707338,3517315.63157895,76.4736842105263,1024.07842105263,282.204210526316,282.204210526316,282.204210526316,1431658116,1431718095,800,311.712894736842,3.69421052631579,0,0,0,0,15,5,2015,17,"stations","SE","Sky is Clear","01d","Clear"
397697,2,200,57.7,11.98,1431710958.91667,2688724.08333333,78.25,1024.3525,281.91675,281.91675,281.91675,1431658116,1431718095,800,322.37725,2.2975,0,0,0,0,15,5,2015,18,"stations","SE","Sky is Clear","01d","Clear"
397698,2.85714285714286,200,57.7,11.98,1431714196.71429,2689907.57142857,81.3571428571429,1024.99642857143,281.952214285714,281.952214285714,281.952214285714,1431658116,1431718095,800,326.1805,2.07785714285714,0,0,0,0,15,5,2015,19,"stations","SE","Sky is Clear","01d","Clear"
397699,0.615384615384615,200,57.7,11.98,1431718071.15385,2686856,83.3846153846154,1023.28461538462,280.092692307692,280.092692307692,280.092692307692,1431658116,1431718095,800,291.079230769231,1.86769230769231,0,0,0,0,15,5,2015,20,"stations","SE","Sky is Clear","01d","Clear"
397700,7.5,200,57.70125,11.97875,1431721409.5,2697630.75,95.625,1025.11125,279.63575,279.63575,279.63575,1431658117.25,1431718105.125,800.375,234.4395,2.1225,0,0,0,0,15,5,2015,21,"stations","SE","Sky is Clear","01n","Clear"
397701,6.31578947368421,200,57.7005263157895,11.9794736842105,1431725166.63158,2692444.63157895,95.2105263157895,1024.74473684211,279.378421052632,279.378421052632,279.378421052632,1431658116.26316,1431718099.52632,800.315789473684,238.317789473684,1.96263157894737,0,0,0,0,15,5,2015,22,"stations","SE","Sky is Clear","01n","Clear"
397702,6.66666666666667,200,57.7,11.98,1431728536.86667,2688060.2,96.9333333333333,1024.76933333333,279.163066666667,279.163066666667,279.163066666667,1431658116,1431718095,800.333333333333,214.169866666667,2.73,0,0,0,0,15,5,2015,23,"stations","SE","Sky is Clear","01n","Clear"
397703,0,200,57.7,11.98,1431732624.09091,2694910.45454545,97,1022.58,277.277,277.277,277.277,1431658116,1431718095,800,201.505,2.91,0,0,0,0,16,5,2015,0,"stations","SE","Sky is Clear","01n","Clear"
397704,0,200,57.701875,11.978125,1431735742.6875,2688559.0625,97,1022.58,277.277,277.277,277.277,1431744416.8125,1431804612.875,800,201.505,2.91,0,0,0,0,16,5,2015,1,"stations","SE","Sky is Clear","01n","Clear"
397705,15.2,200,57.7,11.98,1431739149.26667,2687630.46666667,98.6,1024.942,279.435466666667,279.435466666667,279.435466666667,1431744396,1431804617,800.6,213.936733333333,4.39266666666667,0,0,0,0,16,5,2015,2,"stations","SE","Sky is Clear","01n","Clear"
397706,0,200,57.7,11.98,1431743291.53333,3736420.86666667,100,1021.31,278.704,278.704,278.704,1431744396,1431804617,800,213.001,3.9,0,0,0,0,16,5,2015,3,"stations","SE","Sky is Clear","01n","Clear"
397707,0,200,57.7,11.98,1431746906.15385,2701434.84615385,100,1021.31,278.704,278.704,278.704,1431744396,1431804617,800,213.001,3.9,0,0,0,0,16,5,2015,4,"stations","SE","Sky is Clear","01d","Clear"
397708,34,200,57.7,11.98,1431750607.3,2686585,94,1021.223,280.3025,280.3025,280.3025,1431744396,1431804617,801.5,236.9534,4.304,0,0,0,0,16,5,2015,5,"stations","SE","scattered clouds","03d","Clouds"
397709,55,200,57.7,11.98,1431754250.2,2688479,92.5,1021.7925,280.988,280.988,280.988,1431744396,1431804617,802.5,244.87875,4.835,0,0,0,0,16,5,2015,6,"stations","SE","scattered clouds","03d","Clouds"
397710,44,200,57.7,11.98,1431758104.69231,2687023.07692308,90,1020.17,281.015,281.015,281.015,1431744396,1431804617,802,246.005,4.18,0,0,0,0,16,5,2015,7,"stations","SE","scattered clouds","03d","Clouds"
397711,49.3333333333333,200,57.7,11.98,1431760925.22222,2685534.22222222,88.4444444444444,1019.92333333333,281.183222222222,281.183222222222,281.183222222222,1431744396,1431804617,802.222222222222,245.115444444444,4.36444444444444,0,0,0,0,16,5,2015,8,"stations","SE","scattered clouds","03d","Clouds"
397712,66.2222222222222,200,57.7,11.98,1431764693.22222,2688998.33333333,90.5555555555556,1022.15777777778,281.530666666667,281.530666666667,281.530666666667,1431744396,1431804617,803,234.89,5.60555555555556,0,0,0,0,16,5,2015,9,"stations","SE","broken clouds","04d","Clouds"
397713,67.6,200,57.7,11.98,1431768594,2686343.9,84.7,1019.757,281.7177,281.7177,281.7177,1431744396,1431804617,803,240.4018,5.144,0,0,0,0,16,5,2015,10,"stations","SE","broken clouds","04d","Clouds"
397714,80.6153846153846,200,57.7,11.98,1431772264.15385,2689976.15384615,95.8461538461538,1021.57307692308,281.713307692308,281.713307692308,281.713307692308,1431744396,1431804617,569.923076923077,213.463230769231,6.74230769230769,0,0.436923076923077,0,0,16,5,2015,11,"cmc stations","SE","light rain","10d","Rain"
397715,92,200,57.7,11.98,1431775462.5,2699953.7,95,1017.55,281.564,281.564,281.564,1431744396,1431804617,500,226.003,5.52,0,1.15,0,0,16,5,2015,12,"stations","SE","light rain","10d","Rain"
397716,87.0588235294118,200,57.7005882352941,11.9794117647059,1431779003,2699360.23529412,97.0588235294118,1020.35,281.691647058824,281.691647058824,281.691647058824,1431744399,1431804619.29412,500,212.619823529412,6.62352941176471,0,0.750588235294118,0,0,16,5,2015,13,"stations","SE","light rain","10d","Rain"
397717,92,200,57.7,11.98,1431783312.81818,2695355.18181818,99.0909090909091,1015.64181818182,281.867363636364,281.867363636364,281.867363636364,1431744396,1431804617,500.727272727273,217.864181818182,6.29818181818182,0,3.01545454545455,0,0,16,5,2015,14,"stations","SE","moderate rain","10d","Rain"
397718,92,200,57.7,11.98,1431786373.45455,2694741.09090909,100,1015.09090909091,281.927727272727,281.927727272727,281.927727272727,1431744396,1431804617,500.909090909091,216.681818181818,6.41454545454545,0,3.44636363636364,0,0,16,5,2015,15,"stations","SE","moderate rain","10d","Rain"
397719,92,200,57.7,11.98,1431790338,2690378.2,100,1016.404,282.0007,282.0007,282.0007,1431744396,1431804617,500.7,210.2,7,0,3.277,0,0,16,5,2015,16,"stations","SE","moderate rain","10d","Rain"
397720,54.3157894736842,200,57.7,11.98,1431793627.68421,2693948.78947368,99,1017.73894736842,282.332263157895,282.332263157895,282.332263157895,1431744396,1431804617,500.368421052632,233.896578947368,9.41736842105263,0,2.07289473684211,0,0,16,5,2015,17,"cmc stations","SE","light rain","10d","Rain"
397721,14.5454545454545,200,57.7,11.98,1431797714.27273,2690076.81818182,95.8181818181818,1015.05,281.907818181818,281.907818181818,281.907818181818,1431744396,1431804617,500,265.274090909091,9.53909090909091,0,0.262272727272727,0,0,16,5,2015,18,"stations","SE","light rain","10d","Rain"
397722,20,200,57.7,11.98,1431801100.57143,2688942.57142857,95,1013.25,281.523,281.523,281.523,1431744396,1431804617,500,263.5,8.2,0,0.16,0,0,16,5,2015,19,"stations","SE","light rain","10d","Rain"
397723,12,200,57.7,11.98,1431804206.9,2688611.5,95.9,1015.285,281.8325,281.8325,281.8325,1431744396,1431804617,560,267.3014,10.041,0,0.203,0,0,16,5,2015,20,"stations","SE","light rain","10d","Rain"
397724,0,200,57.7,11.98,1431807281.5,2687296.875,96.5,1016.825,281.6595,281.6595,281.6595,1431744396,1431804617,800,276.002,12.495,0,0,0,0,16,5,2015,21,"stations","SE","Sky is Clear","01n","Clear"
397725,0,200,57.7,11.98,1431811427.77778,2689384,95.7222222222222,1015.95944444444,281.463611111111,281.463611111111,281.463611111111,1431744396,1431804617,800,275.335555555556,11.7538888888889,0,0,0,0,16,5,2015,22,"stations","SE","Sky is Clear","01n","Clear"
397726,25.3333333333333,200,57.7,11.98,1431815575.93333,2688080.8,96.3333333333333,1015.39466666667,280.985066666667,280.985066666667,280.985066666667,1431744396,1431804617,801,273.5682,11.3906666666667,0,0,0,0,16,5,2015,23,"stations","SE","Sky is Clear","01n","Clear"
397727,17.8823529411765,200,57.7,11.98,1431819025,3380095.17647059,99.0588235294118,1019.16176470588,281.503352941177,281.503352941177,281.503352941177,1431744396,1431804617,800.705882352941,274.707411764706,14.1847058823529,0,0,0,0,17,5,2015,0,"cmc stations","SE","Sky is Clear","01n","Clear"
397728,69.0909090909091,200,57.7,11.98,1431822854,2689879.36363636,96.3636363636364,1013.01,280.158454545455,280.158454545455,280.158454545455,1431830679,1431891138,802.727272727273,271.000181818182,9.84545454545455,0,0,0,0,17,5,2015,1,"stations","SE","broken clouds","04n","Clouds"
397729,49.3333333333333,200,57.7,11.98,1431825823.11111,2688536.44444444,97,1014.87222222222,280.681555555556,280.681555555556,280.681555555556,1431830679,1431891138,768.333333333333,274.444666666667,11.6266666666667,0,0.101111111111111,0,0,17,5,2015,2,"stations","SE","broken clouds","04n","Clouds"
397730,10.6666666666667,200,57.7,11.98,1431829552.41667,2686074.91666667,98.8333333333333,1019.09166666667,281.746833333333,281.746833333333,281.746833333333,1431830679,1431891138,750,279.583666666667,15.1866666666667,0,0.151666666666667,0,0,17,5,2015,3,"cmc stations","SE","Sky is Clear","01n","Clear"
397731,32,200,57.7,11.98,1431832449.92857,2694037.78571429,96.5,1015.675,281.0085,281.0085,281.0085,1431830679,1431891138,650,278.751,12.78,0,0.455,0,0,17,5,2015,4,"cmc stations","SE","Sky is Clear","01d","Clear"
397732,66.7692307692308,200,57.7,11.98,1431836279.92308,3595936.30769231,90.6923076923077,1010.44153846154,280.163846153846,280.163846153846,280.163846153846,1431830679,1431891138,569.923076923077,279.117846153846,9.22538461538462,0,0.7,0,0,17,5,2015,5,"stations","SE","light rain","10d","Rain"
397733,76,200,57.7005882352941,11.9794117647059,1431839602.52941,2686902.88235294,83,1010.08,281.04,281.04,281.04,1431830683.76471,1431891138.35294,803,284.504,9.41,0,0,0,0,17,5,2015,6,"stations","SE","broken clouds","04d","Clouds"
397734,66.5,200,57.7,11.98,1431843676.625,2685909.5,85.125,1011.3775,281.1665,281.1665,281.1665,1431830679,1431891138,802.625,284.379125,10.41,0,0,0,0,17,5,2015,7,"stations","SE","broken clouds","04d","Clouds"
397735,42.7692307692308,200,57.7,11.98,1431847835.84615,2691833.92307692,87.8461538461538,1015.39923076923,282.245076923077,282.245076923077,282.245076923077,1431830679,1431891138,801.615384615385,284.965538461538,12.4884615384615,0,0,0,0,17,5,2015,8,"stations","SE","broken clouds","04d","Clouds"
397736,74.9090909090909,200,57.7,11.98,1431851526.63636,2689879.36363636,79.0909090909091,1010.89727272727,282.403454545455,282.403454545455,282.403454545455,1431830679,1431891138,802.818181818182,285.958181818182,10.0772727272727,0,0,0,0,17,5,2015,9,"stations","SE","broken clouds","04d","Clouds"
397737,80,200,57.7,11.98,1431854728,2689287,77,1009.88,282.392,282.392,282.392,1431830679,1431891138,803,286.004,9.56,0,0,0,0,17,5,2015,10,"stations","SE","broken clouds","04d","Clouds"
397738,53.8181818181818,200,57.7,11.98,1431858282.18182,2697755.81818182,79.1818181818182,1012.41636363636,282.872727272727,282.872727272727,282.872727272727,1431830679,1431891138,802.090909090909,284.457636363636,10.1618181818182,0,0,0,0,17,5,2015,11,"stations","SE","broken clouds","04d","Clouds"
397739,48,200,57.7,11.98,1431861927.125,2689965.75,72,1010.22,283.637,283.637,283.637,1431830679,1431891138,802,282.502,8.77,0,0,0,0,17,5,2015,12,"stations","SE","scattered clouds","03d","Clouds"
397740,28,200,57.7,11.98,1431865771.25,2690011,71,1013.025,283.616,283.616,283.616,1431830679,1431891138,801,284.001,8.57,0,0,0,0,17,5,2015,13,"stations","SE","scattered clouds","03d","Clouds"
397741,47.2727272727273,200,57.7027272727273,11.9772727272727,1431869782.36364,2687028.09090909,72.4545454545455,1016.28818181818,283.571272727273,283.571272727273,283.571272727273,1431830690.18182,1431891150.81818,802.454545454545,284.273545454545,7.46181818181818,0,0,0,0,17,5,2015,14,"stations","SE","broken clouds","04d","Clouds"
397742,56,200,57.7,11.98,1431872850.7,2689504.2,73,1016.39,283.566,283.566,283.566,1431830679,1431891138,803,284.001,7.26,0,0,0,0,17,5,2015,15,"stations","SE","broken clouds","04d","Clouds"
397743,42,200,57.7,11.98,1431876750.8125,3426648.1875,79.75,1018.025,283.39125,283.39125,283.39125,1431830679,1431891138,802.25,281.876,8.725,0,0,0,0,17,5,2015,16,"stations","SE","broken clouds","04d","Clouds"
397744,48,200,57.7028571428571,11.9771428571429,1431880721.71429,4371823.14285714,79,1017.47857142857,282.805714285714,282.805714285714,282.805714285714,1431830687,1431891155.42857,802.571428571429,277.648714285714,7.37571428571429,0,0,0,0,17,5,2015,17,"stations","SE","broken clouds","04d","Clouds"
397745,44,200,57.7,11.98,1431883135.71429,2687981.28571429,81.1428571428571,1017.95714285714,282.681,282.681,282.681,1431830679,1431891138,802.357142857143,276.327714285714,7.66214285714286,0,0,0,0,17,5,2015,18,"stations","SE","broken clouds","04d","Clouds"
397746,24.5,200,57.7,11.98,1431887023.75,2689558.5,89.5,1020.13,282.695625,282.695625,282.695625,1431830679,1431891138,801.3125,274.40975,9.615625,0,0,0,0,17,5,2015,19,"cmc stations","SE","Sky is Clear","01d","Clear"
397747,43.8095238095238,200,57.7,11.98,1431890935.38095,2688416.52380952,80,1017,282.277904761905,282.277904761905,282.277904761905,1431830679,1431891138,802.380952380952,273.432952380952,6.26714285714286,0,0,0,0,17,5,2015,20,"stations","SE","broken clouds","04d","Clouds"
397748,0,200,57.7,11.98,1431895429.11111,2689287,100,1022.6,282.436,282.436,282.436,1431830679,1431891138,800,272.002,10.41,0,0,0,0,17,5,2015,21,"cmc stations","SE","Sky is Clear","01n","Clear"
397749,37.8461538461538,200,57.7,11.98,1431898218,3595787.61538462,86.1538461538462,1017.23769230769,282.010384615385,282.010384615385,282.010384615385,1431830679,1431891138,802,272.386076923077,6.56,0,0,0,0,17,5,2015,22,"stations","SE","scattered clouds","03n","Clouds"
397750,29.5384615384615,200,57.7,11.98,1431901427.38462,2686975.53846154,91.4615384615385,1017.64769230769,281.838153846154,281.838153846154,281.838153846154,1431830679,1431891138,754.769230769231,275.465461538462,7.24076923076923,0,0.0230769230769231,0,0,17,5,2015,23,"stations","SE","scattered clouds","03n","Clouds"
397751,0,200,57.7025,11.9775,1431905211.83333,2689267.08333333,85,1016.98,281.264,281.264,281.264,1431830677.75,1431891161.75,800,266.007,6.01,0,0,0,0,18,5,2015,0,"stations","SE","Sky is Clear","01n","Clear"
397752,19.4285714285714,200,57.7,11.98,1431908917.14286,2689890.5,89.2857142857143,1017.32285714286,281.46,281.46,281.46,1431916964,1431977657,714.285714285714,273.433857142857,6.36714285714286,0,0.0428571428571429,0,0,18,5,2015,1,"stations","SE","Sky is Clear","01n","Clear"
397753,33.0666666666667,200,57.7,11.98,1431912362.6,2693721.06666667,97,1019.71266666667,281.8314,281.8314,281.8314,1431916964,1431977657,700.4,278.835866666667,7.99066666666667,0,0.058,0,0,18,5,2015,2,"cmc stations","SE","Sky is Clear","01n","Clear"
397754,27.4285714285714,200,57.7,11.98,1431915991.28571,2693086.14285714,94.2857142857143,1019.62714285714,281.346857142857,281.346857142857,281.346857142857,1431916964,1431977657,801.142857142857,270.288285714286,7.26571428571429,0,0,0,0,18,5,2015,3,"stations","SE","scattered clouds","03n","Clouds"
397755,46.7692307692308,200,57.7,11.98,1431919004.07692,2689788.23076923,95.3846153846154,1018.49923076923,281.245846153846,281.245846153846,281.245846153846,1431916964,1431977657,708.615384615385,278.693692307692,6.89538461538462,0,0.0830769230769231,0,0,18,5,2015,4,"cmc stations","SE","scattered clouds","03d","Clouds"
397756,40.4210526315789,200,57.7005263157895,11.9794736842105,1431922885.52632,2689401.31578947,89.2105263157895,1017.88,281.164052631579,281.164052631579,281.164052631579,1431916968.52632,1431977657,801.684210526316,265.974894736842,5.75263157894737,0,0,0,0,18,5,2015,5,"stations","SE","scattered clouds","03d","Clouds"
397757,60.5714285714286,200,57.7,11.98,1431926419.35714,2688804.5,86.4285714285714,1016.62857142857,281.512142857143,281.512142857143,281.512142857143,1431916964,1431977657,715.714285714286,281.144714285714,4.11285714285714,0,0.12,0,0,18,5,2015,6,"stations","SE","scattered clouds","03d","Clouds"
397758,48,200,57.7,11.98,1431930808.38462,2689788.23076923,81,1016.54,281.737,281.737,281.737,1431916964,1431977657,802,262.001,4.03,0,0,0,0,18,5,2015,7,"stations","SE","scattered clouds","03d","Clouds"
397759,39.1111111111111,200,57.7011111111111,11.9788888888889,1431934009.55556,2685775.55555556,79.8888888888889,1016.29,282.528666666667,282.528666666667,282.528666666667,1431916972.11111,1431977658.55556,802,251.167666666667,3.38555555555556,0,0,0,0,18,5,2015,8,"stations","SE","scattered clouds","03d","Clouds"
397760,24.4705882352941,200,57.7,11.98,1431937416.47059,2691904.64705882,83.9411764705882,1017.74882352941,282.847882352941,282.847882352941,282.847882352941,1431916964,1431977657,801.529411764706,248.148058823529,3.08411764705882,0,0,0,0,18,5,2015,9,"stations","SE","scattered clouds","03d","Clouds"
397761,32,200,57.7,11.98,1431941386.5,2689407.8125,79,1016.09,283.162,283.162,283.162,1431916964,1431977657,802,242.501,2.87,0,0,0,0,18,5,2015,10,"stations","SE","scattered clouds","03d","Clouds"
397762,40,200,57.7,11.98,1431944725.28571,2689907.57142857,78,1015.5,283.5745,283.5745,283.5745,1431916964,1431977657,802,227.002,3.005,0,0,0,0,18,5,2015,11,"stations","SE","scattered clouds","03d","Clouds"
397763,46,200,57.7,11.98,1431948634.875,3183341,79.875,1015.85375,283.779625,283.779625,283.779625,1431916964,1431977657,802,210.002625,3.08125,0,0,0,0,18,5,2015,12,"stations","SE","scattered clouds","03d","Clouds"
397764,48,200,57.7,11.98,1431951800,2688442.625,77,1014.91,283.987,283.987,283.987,1431916964,1431977657,802,211.503,3.14,0,0,0,0,18,5,2015,13,"stations","SE","scattered clouds","03d","Clouds"
397765,62.4,200,57.7006666666667,11.9793333333333,1431955311.26667,2694171.4,82,1015.88,283.5,283.5,283.5,1431916966.8,1431977660.06667,802.8,201.5024,3.254,0,0,0,0,18,5,2015,14,"stations","SE","scattered clouds","03d","Clouds"
397766,88.8,200,57.7,11.98,1431959088.26667,2949658.53333333,80.9333333333333,1014.516,283.449533333333,283.449533333333,283.449533333333,1431916964,1431977657,803.866666666667,188.370866666667,4.02133333333333,0,0,0,0,18,5,2015,15,"stations","SE","overcast clouds","04d","Clouds"
397767,82.7692307692308,200,57.7,11.98,1431962965.53846,2694588.69230769,86.4615384615385,1016.31769230769,283.167846153846,283.167846153846,283.167846153846,1431916964,1431977657,803.615384615385,180.583384615385,4.70230769230769,0,0,0,0,18,5,2015,16,"stations","SE","overcast clouds","04d","Clouds"
397768,92,200,57.7,11.98,1431966197.14286,2689563.14285714,80.5714285714286,1013.16,283.236142857143,283.236142857143,283.236142857143,1431916964,1431977657,717.142857142857,187.789571428571,3.63428571428571,0,0.0828571428571429,0,0,18,5,2015,17,"stations","SE","overcast clouds","04d","Clouds"
397769,88.4,200,57.7,11.98,1431970055.45,2688587.6,90.9,1014.077,282.4757,282.4757,282.4757,1431916964,1431977657,590.9,167.6051,4.632,0,0.203,0,0,18,5,2015,18,"stations","SE","light rain","10d","Rain"
397770,92,200,57.7,11.98,1431973275.81818,2689067.81818182,87,1012.16,282.329,282.329,282.329,1431916964,1431977657,500,176.006,3.57,0,0.29,0,0,18,5,2015,19,"stations","SE","light rain","10d","Rain"
397771,88.4705882352941,200,57.7,11.98,1431976946.70588,2690198.47058824,93.4705882352941,1013.68352941176,282.144882352941,282.144882352941,282.144882352941,1431916964,1431977657,589.117647058824,156.739823529412,4.60823529411765,0,0.251764705882353,0,0,18,5,2015,20,"stations","SE","light rain","10d","Rain"
397772,92,200,57.7,11.98,1431980341.91667,2690916,96.3333333333333,1011.39083333333,281.302,281.302,281.302,1431916964,1431977657,500,138.504,4.06416666666667,0,0.481666666666667,0,0,18,5,2015,21,"stations","SE","light rain","10n","Rain"
397773,92,200,57.7,11.98,1431984075.75,4161777.625,97,1012.2725,281.478,281.478,281.478,1431916964,1431977657,500,138.504,5.0725,0,0.545,0,0,18,5,2015,22,"stations","SE","light rain","10n","Rain"
397774,92,200,57.7,11.98,1431987304.92857,2695644.14285714,96.6428571428571,1010.62857142857,281.130642857143,281.130642857143,281.130642857143,1431916964,1431977657,500,135.503142857143,3.58357142857143,0,0.465,0,0,18,5,2015,23,"stations","SE","light rain","10n","Rain"
397775,92,200,57.7,11.98,1431991614.6875,2687598.25,99.4375,1011.1475,281.2765,281.2765,281.2765,1431916964,1431977657,500,126.907125,7.296875,0,1.285625,0,0,19,5,2015,0,"stations","SE","light rain","10n","Rain"
397776,92,200,57.7,11.98,1431995268.875,4654497.5,99.125,1009.935,280.954,280.954,280.954,1432003251,1432064175,500,125.18775,4.70625,0,0.73875,0,0,19,5,2015,1,"stations","SE","light rain","10n","Rain"
397777,88.7272727272727,200,57.7,11.98,1431998524,2687620.45454545,99.5454545454545,1009.89363636364,281.516,281.516,281.516,1432003251,1432064175,500,145.183090909091,5.63090909090909,0,0.918181818181818,0,0,19,5,2015,2,"stations","SE","light rain","10n","Rain"
397778,90.2857142857143,200,57.7,11.98,1432001594.71429,2689597.28571429,100,1008.53,281.321428571429,281.321428571429,281.321428571429,1432003251,1432064175,500,179.645714285714,3.07571428571429,0,0.995714285714286,0,0,19,5,2015,3,"stations","SE","light rain","10n","Rain"
397779,91,200,57.7,11.98,1432005630.75,2687200.75,100,1008.38416666667,281.215,281.215,281.215,1432003251,1432064175,500,181.044583333333,2.6525,0,0.989166666666667,0,0,19,5,2015,4,"stations","SE","light rain","10d","Rain"
397780,88,200,57.7,11.98,1432009178.22222,2689287,99.3333333333333,1008.95,281.867666666667,281.867666666667,281.867666666667,1432003251,1432064175,500,190.835,4.81666666666667,0,0.7475,0,0,19,5,2015,5,"stations","SE","light rain","10d","Rain"
397781,92,200,57.7,11.98,1432012589.2,2688611.5,98,1008.04,281.683,281.683,281.683,1432003251,1432064175,500,230,3.22,0,0.1725,0,0,19,5,2015,6,"stations","SE","light rain","10d","Rain"
397782,69.8666666666667,200,57.7,11.98,1432016544.66667,2686585,99.0666666666667,1009.024,282.226066666667,282.226066666667,282.226066666667,1432003251,1432064175,500,214.6684,5.764,0,0.9248,0,0,19,5,2015,7,"cmc stations","SE","light rain","10d","Rain"
397783,65.7777777777778,200,57.7005555555556,11.9794444444444,1432020337.27778,3562834.55555556,96.2777777777778,1007.43222222222,282.257555555556,282.257555555556,282.257555555556,1432003254.83333,1432064176,651.888888888889,222.307166666667,4.75444444444444,0,0.7385,0,0,19,5,2015,8,"stations","SE","light rain","10d","Rain"
397784,83.7894736842105,200,57.7,11.98,1432024238.52632,2690915.31578947,94.4736842105263,1008.33894736842,282.454368421053,282.454368421053,282.454368421053,1432003251,1432064175,803.789473684211,224.501210526316,4.82315789473684,0,0,0,0,19,5,2015,9,"stations","SE","overcast clouds","04d","Clouds"
397785,83,200,57.700625,11.979375,1432028063.6875,2688277,94.75,1008.4925,282.4535,282.4535,282.4535,1432003254.875,1432064176.5625,803.75,224.87625,4.91,0,0,0,0,19,5,2015,10,"stations","SE","overcast clouds","04d","Clouds"
397786,67.6363636363636,200,57.7,11.98,1432031038.18182,2685799.90909091,90.4545454545455,1008.03272727273,282.815727272727,282.815727272727,282.815727272727,1432003251,1432064175,803.272727272727,219.228272727273,4.21454545454545,0,0,0,0,19,5,2015,11,"stations","SE","overcast clouds","04d","Clouds"
397787,32,200,57.7013333333333,11.9786666666667,1432034720.66667,2689866.2,86,1008.93,283.44,283.44,283.44,1432003258,1432064179.6,802,213.501,3.96,0,0,0,0,19,5,2015,12,"stations","SE","scattered clouds","03d","Clouds"
397788,23,200,57.7,11.98,1432039052,2691477.1875,90.125,1010.93625,283.29,283.29,283.29,1432003251,1432064175,801.25,208.251,4.61625,0,0,0,0,19,5,2015,13,"stations","SE","scattered clouds","03d","Clouds"
397789,50.6666666666667,200,57.7,11.98,1432042236.11111,2687518,93.1111111111111,1012.01888888889,283.258444444444,283.258444444444,283.258444444444,1432003251,1432064175,802.222222222222,224.839222222222,4.85555555555556,0,0,0,0,19,5,2015,14,"cmc stations","SE","scattered clouds","03d","Clouds"
397790,46.5454545454545,200,57.7,11.98,1432045460.36364,2695552.63636364,84.6363636363636,1011.32181818182,283.839454545455,283.839454545455,283.839454545455,1432003251,1432064175,802,202.047454545455,4.94454545454545,0,0,0,0,19,5,2015,15,"stations","SE","few clouds","02d","Clouds"
397791,30.9473684210526,200,57.7005263157895,11.9794736842105,1432049307.94737,3515677.47368421,79.6315789473684,1010.58947368421,284.078052631579,284.078052631579,284.078052631579,1432003252.73684,1432064177.94737,801.315789473684,194.923052631579,5.22,0,0,0,0,19,5,2015,16,"stations","SE","few clouds","02d","Clouds"
397792,58.4615384615385,200,57.7,11.98,1432053476.76923,2689287,80.9230769230769,1010.24384615385,283.321769230769,283.321769230769,283.321769230769,1432003251,1432064175,615.769230769231,202.078307692308,4.64692307692308,0,0.0630769230769231,0,0,19,5,2015,17,"stations","SE","light rain","10d","Rain"
397793,84,200,57.7,11.98,1432056442.58333,2688724.08333333,89.3333333333333,1011.85333333333,282.648666666667,282.648666666667,282.648666666667,1432003251,1432064175,500,208.001,4.98333333333333,0,0.276666666666667,0,0,19,5,2015,18,"stations","SE","light rain","10d","Rain"
397794,82.4,200,57.7,11.98,1432059506.46667,2698605.46666667,87.2,1011.328,282.6716,282.6716,282.6716,1432003251,1432064175,500,207.401,4.818,0,0.207,0,0,19,5,2015,19,"stations","SE","light rain","10d","Rain"
397795,87.5,200,57.7,11.98,1432063814.875,2690780.25,89.5,1011.434375,282.126,282.126,282.126,1432003251,1432064175,500,207.909875,4.860625,0,0.42390625,0,0,19,5,2015,20,"stations","SE","light rain","10d","Rain"
397796,92,200,57.7,11.98,1432066889.45455,2686830.63636364,95.6363636363636,1013.39272727273,281.926909090909,281.926909090909,281.926909090909,1432003251,1432064175,500,213.187727272727,5.83272727272727,0,0.738181818181818,0,0,19,5,2015,21,"stations","SE","light rain","10n","Rain"
397797,92,200,57.7,11.98,1432070628.875,2689287,94,1012.635625,281.849125,281.849125,281.849125,1432003251,1432064175,500,209.755375,5.435,0,0.64234375,0,0,19,5,2015,22,"stations","SE","light rain","10n","Rain"
397798,89.75,200,57.7,11.98,1432074245.3125,2689121.375,96.5,1012.21125,281.21175,281.21175,281.21175,1432003251,1432064175,500,210.037375,5.06875,0,1.22234375,0,0,19,5,2015,23,"stations","SE","light rain","10n","Rain"
397799,88,200,57.7021428571429,11.9778571428571,1432077572.28571,2689287,100,1013.58642857143,281.097571428571,281.097571428571,281.097571428571,1432003250.57143,1432064194.71429,565.142857142857,215.650285714286,5.71785714285714,0,1.35142857142857,0,0,20,5,2015,0,"stations","SE","light rain","10n","Rain"
397800,88,200,57.701,11.979,1432081055.3,2689938.6,100,1013.937,281.215,281.215,281.215,1432089551.1,1432150690.2,591.2,217.1076,5.897,0,1.204,0,0,20,5,2015,1,"stations","SE","light rain","10n","Rain"
397801,89.8181818181818,200,57.7,11.98,1432085326.63636,2686830.63636364,99.0909090909091,1013.16,280.734,280.734,280.734,1432089541,1432150692,500,216.096545454545,5.06545454545455,0,1.28363636363636,0,0,20,5,2015,2,"stations","SE","light rain","10n","Rain"
